date,open,high,low,close,adj_close,volume,Close
2023-06-08,300.80981793502855,300.80981793502855,296.78443766718874,297.3843688964844,297.3843688964844,1870300,297.3843688964844
2023-06-09,299.126136018789,301.100127102958,296.71672526678043,298.7294006347656,298.7294006347656,2202600,298.7294006347656
2023-06-12,297.8681808919839,301.7581070108046,297.5875869561386,301.40008544921875,301.40008544921875,2642300,301.40008544921875
2023-06-13,305.11582426176864,307.1962414400199,303.24828876636104,304.96099853515625,304.96099853515625,3981900,304.96099853515625
2023-06-14,305.79316392007104,308.0574348795071,303.16118553876277,304.85455322265625,304.85455322265625,2421100,304.85455322265625
2023-06-15,308.8509004914873,314.5599626809663,305.13517157972484,313.2923583984375,313.2923583984375,3288900,313.2923583984375
2023-06-16,315.3727883153865,317.31772183832635,308.7638000817033,309.1992492675781,309.1992492675781,5266300,309.1992492675781
2023-06-20,306.99308596670517,310.2637097377997,304.8158987317449,307.1285400390625,307.1285400390625,3349400,307.1285400390625
2023-06-21,306.24796319137613,307.38979930195035,302.9579975122393,303.064453125,303.064453125,3121400,303.064453125
2023-06-22,288.55951462142576,297.6166277747083,286.4210414653682,297.3069763183594,297.3069763183594,4889000,297.3069763183594
2023-06-23,290.3109418371265,292.8945500676035,288.06604257561287,288.77239990234375,288.77239990234375,4233800,288.77239990234375
2023-06-26,286.99196008260077,291.1237667237417,286.9145619793665,287.7854309082031,287.7854309082031,2826900,287.7854309082031
2023-06-27,287.5048497422354,291.28832118084716,286.52752505632975,291.075439453125,291.075439453125,2054200,291.075439453125
2023-06-28,290.7560701491758,292.3720101465802,288.143434000454,291.9559326171875,291.9559326171875,2061700,291.9559326171875
2023-06-29,291.6462913197659,300.5195509803806,290.3883728517565,298.3520202636719,298.3520202636719,2739400,298.3520202636719
2023-06-30,299.47451846200136,302.5709743895339,298.3520539265206,298.5939636230469,298.5939636230469,2668500,298.5939636230469
2023-07-03,298.03272800964487,301.19689601713253,297.46182470413436,300.9066162109375,300.9066162109375,1172800,300.9066162109375
2023-07-05,296.23294467437705,301.8839514989753,295.15885029331935,299.8712463378906,299.8712463378906,1924800,299.8712463378906
2023-07-06,296.98768380051655,298.4681698353185,294.7911250449025,298.0036926269531,298.0036926269531,1375800,298.0036926269531
2023-07-07,296.8037839172151,301.18718537999405,295.40069620372685,295.86517333984375,295.86517333984375,1902800,295.86517333984375
2023-07-10,295.3330006835574,299.1067857244898,294.2782780394243,298.4681701660156,298.4681701660156,1684500,298.4681701660156
2023-07-11,298.46816151385997,300.74208877915197,295.93292337678764,299.6970520019531,299.6970520019531,1347800,299.6970520019531
2023-07-12,303.3291270445392,305.6016155339478,301.7850013903446,304.82470703125,304.82470703125,1788200,304.82470703125
2023-07-13,305.91246070090807,307.35946571366355,305.21323103381934,306.11639404296875,306.11639404296875,1822700,306.11639404296875
2023-07-14,306.9515497037247,308.71905074999773,305.9221325310957,306.6601867675781,306.6601867675781,1295500,306.6601867675781
2023-07-17,306.5727814338947,311.477109220504,305.9221271984496,310.55450439453125,310.55450439453125,2033400,310.55450439453125
2023-07-18,310.302000217872,313.42910604487366,310.1854668986433,313.1280517578125,313.1280517578125,1574500,313.1280517578125
2023-07-19,313.6815964446446,314.8372678551503,309.50566134993585,309.6027526855469,309.6027526855469,2170900,309.6027526855469
2023-07-20,307.1263308284379,307.1263308284379,301.7558700076595,303.45538330078125,303.45538330078125,2097000,303.45538330078125
2023-07-21,304.1546017017187,307.35938622538407,303.53305120853145,305.7181396484375,305.7181396484375,3265700,305.7181396484375
2023-07-24,305.53363560003777,307.71872416082164,303.6593223030394,304.2517395019531,304.2517395019531,1341500,304.2517395019531
2023-07-25,304.42653815668854,310.18545331460695,303.9895085915586,308.42767333984375,308.42767333984375,2163900,308.42767333984375
2023-07-26,307.26231190021076,309.36969182653183,305.31028996862676,307.37884521484375,307.37884521484375,1512500,307.37884521484375
2023-07-27,310.7681734269836,314.2254669853858,308.777326670832,309.6222229003906,309.6222229003906,2981200,309.6222229003906
2023-07-28,310.50596488072676,312.8561325305977,304.9121284295271,306.446533203125,306.446533203125,1920900,306.446533203125
2023-07-31,305.91242106404525,309.1949146415356,305.91242106404525,307.2234802246094,307.2234802246094,1351400,307.2234802246094
2023-08-01,306.339713526,312.1083498186723,305.18404206970354,311.7101745605469,311.7101745605469,1913800,311.7101745605469
2023-08-02,308.3791464922906,311.66164001390314,307.55366261730893,308.6122131347656,308.6122131347656,1799700,308.6122131347656
2023-08-03,306.96129207614524,309.1755144279454,305.08697838776544,307.98101806640625,307.98101806640625,1355900,307.98101806640625
2023-08-04,306.4756682254553,308.7093322049492,302.2705995119535,302.99896240234375,302.99896240234375,2140600,302.99896240234375
2023-08-07,305.0286470529648,307.0098023068386,303.04749179909106,306.7572937011719,306.7572937011719,1530600,306.7572937011719
2023-08-08,303.9021196500246,306.2037415991221,300.6876138575573,306.0580749511719,306.0580749511719,1550300,306.0580749511719
2023-08-09,305.50450812618027,306.09692533644727,301.2605852265158,302.5425109863281,302.5425109863281,1504500,302.5425109863281
2023-08-10,302.5133538612488,305.7375803475837,299.9592235313256,301.4548034667969,301.4548034667969,1862400,301.4548034667969
2023-08-11,299.0852341737011,301.54224386414467,297.2983207294842,300.1340637207031,300.1340637207031,1351200,300.1340637207031
2023-08-14,299.1532400748706,303.4554301336488,298.88131909149143,302.71734619140625,302.71734619140625,1334200,302.71734619140625
2023-08-15,301.8821585445136,302.51340048325784,297.65764766651216,298.53167724609375,298.53167724609375,1256100,298.53167724609375
2023-08-16,296.7350094600226,301.44509509086544,296.45339716702733,298.7647399902344,298.7647399902344,1212500,298.7647399902344
2023-08-17,299.44453726005065,300.28943344082126,295.9775229125373,296.82244873046875,296.82244873046875,1653700,296.82244873046875
2023-08-18,294.1032269186472,296.04552800486505,292.6173677731771,294.2003479003906,294.2003479003906,1997100,294.2003479003906
2023-08-21,295.4434153865992,298.42485462626,294.2974648742558,297.6673583984375,297.6673583984375,1072400,297.6673583984375
2023-08-22,300.66818998330615,301.95980706180035,298.9880890089651,299.9883728027344,299.9883728027344,1139700,299.9883728027344
2023-08-23,301.0567043008843,307.5537045808025,300.32834130660797,306.2426452636719,306.2426452636719,1486100,306.2426452636719
2023-08-24,307.27198928519255,308.6801692597095,304.5916342589827,305.07720947265625,305.07720947265625,2077500,305.07720947265625
2023-08-25,307.53423339361,310.5156428221407,305.09663622194694,309.5639343261719,309.5639343261719,1451500,309.5639343261719
2023-08-28,309.56394881619104,312.94353365339055,309.544506838034,311.65191650390625,311.65191650390625,1236400,311.65191650390625
2023-08-29,311.14690384929423,315.01206363459863,310.3408323868916,314.1186218261719,314.1186218261719,1525000,314.1186218261719
2023-08-30,314.4682498833154,314.57509185264587,312.2346155253244,313.9244079589844,313.9244079589844,1470400,313.9244079589844
2023-08-31,315.49765378673123,316.8184338596087,314.37111566600544,314.42938232421875,314.42938232421875,1986300,314.42938232421875
2023-09-01,316.64360438048027,319.23658922070337,315.7210292002754,318.28485107421875,318.28485107421875,1732700,318.28485107421875
2023-09-05,318.2848625478466,319.3919883685955,315.1189319998796,316.7504577636719,316.7504577636719,1736600,316.7504577636719
2023-09-06,314.895566795527,318.2848727414464,314.3711371985259,316.88641357421875,316.88641357421875,1247900,316.88641357421875
2023-09-07,314.55566319136443,319.5473913390016,313.90500890731886,318.73162841796875,318.73162841796875,1533000,318.73162841796875
2023-09-08,320.0232214218063,320.9069719286879,315.16746894695893,316.0803527832031,316.0803527832031,1416800,316.0803527832031
2023-09-11,318.04207011485374,318.7607416434421,315.12861859329206,316.46881103515625,316.46881103515625,1551300,316.46881103515625
2023-09-12,312.17637925338335,313.1863545613642,304.07695698632375,305.8056335449219,305.8056335449219,3205000,305.8056335449219
2023-09-13,305.16459603678595,307.5730300229278,303.8923914038719,304.85382080078125,304.85382080078125,2496200,304.85382080078125
2023-09-14,306.52424675765036,307.8449972536113,304.2614494242284,307.45654296875,307.45654296875,1904000,307.45654296875
2023-09-15,307.10694066623506,307.5536616085676,302.47453370210377,303.513671875,303.513671875,3335400,303.513671875
2023-09-18,302.99892993323385,307.61189441138407,302.0277795167812,306.7669982910156,306.7669982910156,1350700,306.7669982910156
2023-09-19,302.1249223341918,308.6122004723087,302.02780135809144,308.1751708984375,308.1751708984375,1898800,308.1751708984375
2023-09-20,309.55424742955864,313.9924126938601,307.3206129500304,307.6604919433594,307.6604919433594,1693100,307.6604919433594
2023-09-21,305.2617300748049,307.3885520857174,302.6784957709233,302.99896240234375,302.99896240234375,1911600,302.99896240234375
2023-09-22,304.9801309846902,309.4668418420647,303.9021384488533,306.9709777832031,306.9709777832031,1994400,306.9709777832031
2023-09-25,306.4562326768672,309.4862173294877,305.7958574858416,307.844970703125,307.844970703125,2054600,307.844970703125
2023-09-26,303.6981908537025,305.41711659936885,299.82330977486663,301.6490478515625,301.6490478515625,2343600,301.6490478515625
2023-09-27,303.20289308277773,305.8929989690643,301.6879006548824,305.310302734375,305.310302734375,2435400,305.310302734375
2023-09-28,293.0446641874072,297.84215004168016,285.9941020539693,292.0929260253906,292.0929260253906,4326800,292.0929260253906
2023-09-29,295.56964491552543,300.37682185309507,294.13233158243054,298.25,298.25,3171700,298.25
2023-10-02,298.6967860641267,299.56109465470894,296.30773433807536,299.36688232421875,299.36688232421875,2063300,299.36688232421875
2023-10-03,298.2014581018239,302.56191418662564,296.7350114222253,297.3954162597656,297.3954162597656,2454800,297.3954162597656
2023-10-04,301.77526271525704,302.02777130055637,298.01691544777094,300.4642333984375,300.4642333984375,2153800,300.4642333984375
2023-10-05,299.90092621744225,301.4547726479058,296.56016676494994,300.7264099121094,300.7264099121094,2095400,300.7264099121094
2023-10-06,299.38626973443587,306.01921449343337,297.87127735182406,303.1834716796875,303.1834716796875,2441500,303.1834716796875
2023-10-09,300.8818450963816,304.05749645723415,299.46394407440414,303.0086669921875,303.0086669921875,1407600,303.0086669921875
2023-10-10,304.3197286729523,306.33001746764484,302.57166950018865,303.30975341796875,303.30975341796875,1904600,303.30975341796875
2023-10-11,304.5676861514834,306.9373622185675,302.2565184001238,304.7822265625,304.7822265625,1298000,304.7822265625
2023-10-12,304.05086506804736,304.05086506804736,296.65899653398714,296.8052673339844,296.8052673339844,2295500,296.8052673339844
2023-10-13,294.7964393189491,298.4046115588252,292.6510645428779,294.3381042480469,294.3381042480469,1672500,294.3381042480469
2023-10-16,296.47371323751247,300.1891403950714,294.45511665716504,297.7609558105469,297.7609558105469,1491600,297.7609558105469
2023-10-17,295.2644976362169,302.13949305343306,294.9134477174177,300.5987243652344,300.5987243652344,1576200,300.5987243652344
2023-10-18,299.1066766830601,301.6908931164628,295.7813152498594,296.2298889160156,296.2298889160156,1373800,296.2298889160156
2023-10-19,297.36115834114537,299.37978487998777,294.0943045736628,295.4205627441406,295.4205627441406,1384700,295.4205627441406
2023-10-20,294.8744553835554,295.4010600631473,288.58454267089866,289.62799072265625,289.62799072265625,2385700,289.62799072265625
2023-10-23,287.6776184286686,291.08098140820863,287.38507682243494,287.6191101074219,287.6191101074219,1314900,287.6191101074219
2023-10-24,288.9160645025292,290.60313367676474,286.7511674840642,288.74053955078125,288.74053955078125,1849200,288.74053955078125
2023-10-25,286.24409919791697,288.1652017332083,283.8939158088492,285.4151916503906,285.4151916503906,2174900,285.4151916503906
2023-10-26,286.5171315229533,288.5552505815346,283.162515818472,284.79107666015625,284.79107666015625,2692500,284.79107666015625
2023-10-27,284.68383102898315,285.7662945581104,281.2999606971597,282.84075927734375,282.84075927734375,1480300,282.84075927734375
2023-10-30,284.4985302310524,286.5269179212029,282.4701723009843,285.4347229003906,285.4347229003906,1843500,285.4347229003906
2023-10-31,285.8052541025829,289.9010150247247,285.8052541025829,289.7157287597656,289.7157287597656,1953400,289.7157287597656
2023-11-01,290.76895103018774,294.6793961021232,290.76895103018774,293.1776428222656,293.1776428222656,1973000,293.1776428222656
2023-11-02,296.1324284589653,301.2130994294953,293.8212307255738,300.4719543457031,300.4719543457031,2152800,300.4719543457031
2023-11-03,301.95420573302323,308.86821591122487,301.33983867773946,305.7086181640625,305.7086181640625,2145600,305.7086181640625
2023-11-06,304.56769641422665,306.3815137829664,303.31946936990937,305.3185729980469,305.3185729980469,1426200,305.3185729980469
2023-11-07,305.2308121903002,310.46751497329404,304.94800214650263,307.366455078125,307.366455078125,1860400,307.366455078125
2023-11-08,309.0048123998616,311.53052119160196,307.5518059305037,309.9312438964844,309.9312438964844,1815000,309.9312438964844
2023-11-09,309.4046063131603,309.5118914140511,305.66968607823924,306.4205627441406,306.4205627441406,1574900,306.4205627441406
2023-11-10,307.7077766500993,312.32035107560273,306.94713874787567,311.7547607421875,311.7547607421875,1433500,311.7547607421875
2023-11-13,308.1661352972609,309.09253691997867,306.50832011543315,307.7955627441406,307.7955627441406,1448600,307.7955627441406
2023-11-14,311.8815288011494,314.19269659388345,310.9160820542516,312.5348815917969,312.5348815917969,1823700,312.5348815917969
2023-11-15,311.68647914085705,317.63507263997593,310.8283174872032,317.4205322265625,317.4205322265625,2347100,317.4205322265625
2023-11-16,318.9808331152333,321.4870485297696,317.986132186463,319.19537353515625,319.19537353515625,2142100,319.19537353515625
2023-11-17,319.52698534695674,320.7654513068754,318.1227259504719,319.6927490234375,319.6927490234375,1561500,319.6927490234375
2023-11-20,318.35669889514025,323.8079420108274,318.1226656267996,322.6864929199219,322.6864929199219,1413900,322.6864929199219
2023-11-21,323.0765418810501,324.18825936937395,320.5996105566793,322.0623779296875,322.0623779296875,1602800,322.0623779296875
2023-11-22,325.94357862496514,327.2015669383736,324.54908082766445,324.86114501953125,324.86114501953125,1425700,324.86114501953125
2023-11-24,324.88064270729456,326.58720472186394,323.84695609641886,325.7485656738281,325.7485656738281,708500,325.7485656738281
2023-11-27,325.5340706521795,326.1289152096523,323.94452504963107,324.1785583496094,324.1785583496094,1586900,324.1785583496094
2023-11-28,323.36916543205786,324.91969552662977,321.7991127229097,324.3053283691406,324.3053283691406,1377800,324.3053283691406
2023-11-29,326.68471745331016,327.4648481581224,324.5198205233657,325.06591796875,325.06591796875,1307300,325.06591796875
2023-11-30,325.9045972537629,326.68472798372204,323.9152252042636,324.87091064453125,324.87091064453125,4298100,324.87091064453125
2023-12-01,325.5144932708492,330.09784302485656,324.8903946558807,329.66876220703125,329.66876220703125,1688000,329.66876220703125
2023-12-04,326.8700424864366,330.40018344868867,325.87537125577273,328.0792541503906,328.0792541503906,2349500,328.0792541503906
2023-12-05,326.3239140223618,328.9568775338066,325.03667154472413,327.4941101074219,327.4941101074219,1516500,327.4941101074219
2023-12-06,329.38597076164353,331.03402450489546,326.665244673385,327.0845642089844,327.0845642089844,1502100,327.0845642089844
2023-12-07,328.2060397279862,328.2060397279862,325.9241258445534,326.78228759765625,326.78228759765625,1870200,326.78228759765625
2023-12-08,326.7823011963407,329.32750263990283,326.2556965059166,328.85943603515625,328.85943603515625,1274500,328.85943603515625
2023-12-11,326.88952132684716,333.8913243894729,326.8797897803527,333.81329345703125,333.81329345703125,1814100,333.81329345703125
2023-12-12,333.4427561112576,334.72999879163837,332.7308948980818,334.70074462890625,334.70074462890625,1935300,334.70074462890625
2023-12-13,334.8762579910987,336.63159697439846,331.4338794152842,335.1103210449219,335.1103210449219,2461000,335.1103210449219
2023-12-14,334.2326014192042,336.8168477253642,332.2822448168675,334.2228698730469,334.2228698730469,2551300,334.2228698730469
2023-12-15,330.0393752483337,338.34788438115044,327.90373220277155,335.6076354980469,335.6076354980469,3880200,335.6076354980469
2023-12-18,334.15460763677413,335.4418501651929,332.18475813849506,333.3647155761719,333.3647155761719,3208000,333.3647155761719
2023-12-19,324.4711077620451,336.24148799767045,323.77870969635745,333.0331726074219,333.0331726074219,3252800,333.0331726074219
2023-12-20,336.9826066051507,338.02605451506304,330.7902185282915,331.0730285644531,331.0730285644531,3406200,331.0730285644531
2023-12-21,331.72645755900754,340.8248591597362,331.72645755900754,340.0934753417969,340.0934753417969,3304200,340.0934753417969
2023-12-22,341.3124219840894,346.01278876640407,339.27430280687986,345.6519775390625,345.6519775390625,2313900,345.6519775390625
2023-12-26,345.349685674508,346.12005516721774,342.7849617742637,344.65728759765625,344.65728759765625,1535700,344.65728759765625
2023-12-27,345.70071176630205,346.55887344287777,342.90195477116094,345.03759765625,345.03759765625,1309700,345.03759765625
2023-12-28,345.34963741587563,345.7006872986757,342.53135800750306,342.8629150390625,342.8629150390625,1300800,342.8629150390625
2023-12-29,343.0579907879331,344.15018574873903,340.7565544690229,342.1998291015625,342.1998291015625,1233500,342.1998291015625
2024-01-02,339.54736476295807,341.6049768735529,336.7193533942352,338.30889892578125,338.30889892578125,2319500,338.30889892578125
2024-01-03,334.02784559459906,335.237057249119,329.1519537488483,329.53228759765625,329.53228759765625,3060900,329.53228759765625
2024-01-04,329.5322845776696,331.36559489640166,328.17677237213405,328.7228698730469,328.7228698730469,2750600,328.7228698730469
2024-01-05,329.61024658841717,331.31680851601993,327.2113164401518,328.2644958496094,328.2644958496094,1510800,328.2644958496094
2024-01-08,326.6847070218404,332.0189331298837,326.6847070218404,331.90191650390625,331.90191650390625,1909500,331.90191650390625
2024-01-09,330.8487695314936,334.2521624304055,329.6395578223568,334.2424011230469,334.2424011230469,1625900,334.2424011230469
2024-01-10,336.02694752592987,337.0509026640366,334.2716383750069,336.7583312988281,336.7583312988281,1569100,336.7583312988281
2024-01-11,334.9737459987173,339.7813678745621,334.5349038597525,339.3327941894531,339.3327941894531,1785800,339.3327941894531
2024-01-12,341.31242462779693,348.7822944065751,340.0544362156316,347.48529052734375,347.48529052734375,2405900,347.48529052734375
2024-01-16,343.6236341049875,347.6316331081761,342.3948997045802,345.75927734375,345.75927734375,2097500,345.75927734375
2024-01-17,344.33028773416896,349.7329181840058,344.33028773416896,346.13116455078125,346.13116455078125,1917100,346.13116455078125
2024-01-18,348.4507823936559,352.13085201072874,347.6188778178596,351.9057312011719,351.9057312011719,2064100,351.9057312011719
2024-01-19,353.84366139605714,357.06372245182075,352.4636352293013,356.16326904296875,356.16326904296875,2506200,356.16326904296875
2024-01-22,356.26111764929294,360.8122495795784,355.77174798219227,359.4028625488281,359.4028625488281,2302500,359.4028625488281
2024-01-23,359.5496423142405,362.133528312716,357.8662394512212,361.9964904785156,361.9964904785156,1693100,361.9964904785156
2024-01-24,363.1122737498775,364.3259009019841,360.0096570825937,361.0569152832031,361.0569152832031,2250100,361.0569152832031
2024-01-25,364.4629658209667,367.74174863421115,362.25100532050095,364.0323181152344,364.0323181152344,2227400,364.0323181152344
2024-01-26,364.0127204815856,366.18552284404194,361.94756510124887,363.1807861328125,363.1807861328125,1404800,363.1807861328125
2024-01-29,362.6424740573259,367.44808759628177,362.211826376569,365.4123229980469,365.4123229980469,1683100,365.4123229980469
2024-01-30,366.0485225398582,367.27194674620796,363.09274041006887,363.4059143066406,363.4059143066406,1849500,363.4059143066406
2024-01-31,363.1122960979971,364.79572896198863,355.71302905757597,356.1436767578125,356.1436767578125,2320100,356.1436767578125
2024-02-01,356.26110823459544,363.31781028445283,355.72281356251153,363.0242004394531,363.0242004394531,1500000,363.0242004394531
2024-02-02,364.277022515636,366.8413149846279,361.6246470842081,365.0208740234375,365.0208740234375,1590500,365.0208740234375
2024-02-05,364.5803890649272,366.048498014182,361.2233204361321,362.46630859375,362.46630859375,1787300,362.46630859375
